1,-2.0428488852220514,-3.1205316933927296,-0.8459311645941284,-0.8851672762477553,-1.6779222110846226,0.13354191594648016,-1.1790415934039589,-0.6319748375025177,1.3003219898979228,1.6355754040936683,-5.36317670129047,-2.113053499927711,-2.6718217261613706,0.19794981678135826,-16.508897611101922,0.5133831988864543,-0.4092556080087413,0.27948069158650835,0.9448412992465376,-1.0805071556423875,9.201517260950526
1,-0.5710000345746976,0.06333336813149881,0.7487159895804735,0.7223286743047312,0.5767050956616376,-0.011682508203538874,1.2955819589977184,-1.321439631874186,0.10884222044158917,-1.1347524086723244,-0.2413243144520687,1.7698230044535768,1.122770096267695,-0.08438807299867301,-9.963725654215892,-0.615451622562799,-0.8073998891503487,0.2968904369770561,-0.1805787787992414,-0.48184038314577043,10.775593657143515
1,-0.43593825476810033,0.5362783060525332,1.0606179925500931,-0.889061268870823,-0.45796370079576865,1.0194173186776538,0.5195060959630932,-0.46538090972455515,-0.557734893558077,-0.031687404611599024,-0.0912231205606589,0.7127365948669347,-1.7880382433543862,-0.057177637912665405,-8.68063095099911,0.03461149197867215,0.7025361532653643,0.3770355855606895,-1.3426638761579823,0.9624923965835925,10.990256352272342
1,-1.1869296660520106,-1.0368710863957478,0.5837349422710864,-1.5758322098996427,0.68821631862431,-1.0135174092957866,-0.19272028911239752,0.6695726972142273,0.9004781846597777,1.2849752965499668,-2.166394071406283,-1.391189833163624,-1.051759427528391,-0.014092539670650075,-12.614582376169869,2.249370478591634,-0.0154451963259733,0.4623258336201859,-0.7561067405039271,0.1485447030796948,10.30184225577319
1,1.2671020885711526,-1.1273168124347828,-0.021770239845560514,-0.8716857928006251,-0.8399615009820207,-0.23904635206076144,-0.6876859931129558,0.5858076440329386,-0.6986911264633887,1.0099790727549514,0.4663581141388384,-0.5243978769214761,-2.0684220415257646,0.1555739248576583,-12.746838660263716,-1.126385615845579,-0.7363550756825886,1.1678768907880044,-1.1367218594913548,-0.9196075258747147,10.487279633742814
1,0.2221678198087482,1.4263154852274162,1.431198304178676,-1.0159576531177024,-1.0535220589407357,-2.1980480399682567,1.0217217909609004,-0.3226846517632277,-0.540803878625852,0.26455476372127834,1.6878367479714171,-0.29773649960288306,-1.9021818417623526,-0.6268208474823171,-6.993891262386487,0.08276220345523752,0.9481281467902561,0.16413001825511253,-2.131873211900561,-0.7343016686495946,11.180725666346346
1,-2.454506432146889,-0.6072636843975796,0.35782730139366353,0.524548883143578,0.058479488604673086,-0.4202193599535963,1.1348180313336784,-1.030536361559553,1.1099811050453217,-0.18039866933908189,-3.3172705208685467,1.1083462478659505,0.478357268687581,0.8705779744207189,-10.906136274993287,-1.7501119851138582,-2.5255716305079683,-0.3008702955357032,-1.8573779926976144,1.1881018757495367,9.75837866560503
1,-1.5334897541884922,0.7536350301699555,0.9337092840125847,0.27356136844381057,-0.5318213661419401,-0.28772822433555595,-1.4442323032552558,1.349931603001474,-2.1256785431297294,0.2710778983040896,-1.337604964747345,1.722208478025954,-0.07792300674214611,-0.6799965802135274,-8.256227988955429,-1.8493091985619288,-0.13126031230864568,0.07801178226930765,-1.5628889112693305,1.5689866256795428,10.206751445059322
1,-0.10583194290013925,1.2667473635096553,-0.16245795962812185,0.7593108251373368,-1.4882687784366366,-0.7558848442636378,0.15761037425233837,-0.07795821507552064,1.5541965100831492,2.0556385129895243,1.4773316493323707,0.5846073007602726,-0.27885395936945295,-0.41009708528226313,-7.377870896513228,-0.46274548539597465,-0.3545488409492762,-0.09620916848030753,0.7586335516469412,0.3246463538230671,10.378175326187243
1,-1.550493040307278,0.07564930949847234,1.3511049157633808,1.342375548603836,-0.737212957087827,-1.2481799986940718,1.5759419396541292,0.6688762114462486,-1.7593414390913242,-0.12508750759874201,-1.0892579601930286,2.6932300745634166,0.31256222378685583,0.01841245539923836,-9.894295668535232,3.074962774527058,1.4293104001389214,-0.9796246200411964,-1.0590476989943434,-0.010849398653882118,9.666148158836542
1,0.07167057504433355,-1.0508617641194475,-0.32664429824685953,0.9500519748837677,-0.28064435088953227,-1.1352785800427823,0.7689943771863033,0.7710660996599087,1.5466889253591738,-1.5809608375111976,-0.7478621627783716,0.9805474540956995,0.8717407907629613,0.26647242996259823,-11.91690167933705,0.11454541993854012,-0.10840217242410692,0.28299583023456404,0.2610171149158265,-0.7506078163434892,10.241640142516717
1,-0.5752620184211517,-0.9190749441330627,0.4796569398947106,-1.4273451033703242,-0.9190522775999808,1.6827372674995256,1.154408357717625,-1.5597065703756505,0.05103772076194115,0.375894762006647,-1.4003791237331564,-0.694580860206524,-2.3064479108332883,0.1643915258365346,-11.120747743958695,-0.840434838841212,0.6312190952440825,-0.4490363372876903,0.09518086977800362,-2.1583703756137393,10.0999322279409
1,0.9137160523644371,0.9349502669203839,0.6030453328003063,-0.3981431778545814,0.9844857372906534,-0.3957432632034059,0.5971778538250867,-2.509269921125979,0.523531162409607,0.31941769302362666,1.65539734755735,-0.08534160522684575,0.34823530317937296,0.5152843458254203,-8.32998637320551,0.8207499893596278,-1.1282546175725112,-1.9036952943246752,-0.7947675587839684,1.1722678544923475,11.131898081743005
1,-0.27502119813420023,-0.6836614193672064,-0.25603456342908626,-1.0399343428448777,-0.6740209688386896,0.6135726865987816,-1.3668739569064652,-1.1192694062909438,0.12448468537566819,-0.8195050973495477,-0.822976278936485,-0.9953899377948029,-1.8349054972252625,-0.23716320413324443,-11.360678682879213,-1.2655000431760857,-0.07283406288238263,2.1176091535721016,0.9906886256332575,-0.647846113940469,10.341621435519912
1,-2.353330467745025,-0.4295053844260368,-0.35398222990415185,2.054389542791681,-1.5223277377421496,-2.4105686088097524,-0.8229073599363068,-0.4779392822436684,0.8724463514651302,0.9416968795393456,-3.1327526094849,1.5169235048046226,0.6721637327813057,0.10465736746834187,-10.875185437043845,-0.8071570854303844,-1.666641402483352,1.2379610767557832,-0.7946522213788411,-0.18152164267630064,9.818863827062671
1,-1.0419971065770228,0.013875905035571656,1.0699224827785778,-2.2022580737986437,-2.823096818047737,0.4010453974762463,1.1879156231066668,1.7360450312186442,0.4532957712996787,-1.1337256218678968,-1.1965369442619394,-0.9277313599492081,-5.249454132334114,0.08766361870097002,-9.688736589860676,-1.0342049122681785,-1.9878735530331206,0.6406392399274232,-0.7228032232383762,-0.1106231639264212,10.112333341096775
1,0.6527645944186995,2.8793289374594324,0.33958992102715024,2.000832965378573,-1.0530216750339136,0.18174508391515373,-0.6074461775947825,-0.5883682833486045,-0.8700105770740395,0.4672218244425517,3.018283700336987,2.4042837868305678,1.5129820428374647,-0.2839177922318808,-4.077019093102729,0.26721437331546033,0.5555184101320727,-0.7298741911946991,0.24133626303117708,0.811760402247474,11.944356990202923
1,1.5335395096419373,-1.2878856182196452,-1.08957619041677,-1.373837124311923,0.43245741644077285,0.408543234811154,0.6767374189932337,-0.8140515351345623,0.8854080995710764,1.2439782264684762,0.3862508488578683,-2.6330208771455257,-0.678396364734597,0.6330274723349717,-12.549645199526232,1.629448542572284,-1.2859420089847573,-1.3898753037202785,-0.48939999287968977,0.12463218194183656,10.997354074451822
1,-0.8164543445146403,0.2929747850079292,0.642951554321871,-1.7814997217129713,-0.49517263380318616,1.341853918186146,-0.7137745894543325,-0.9029783627706174,-0.00037659465718822106,0.9413724272606333,0.16537947092295247,-1.235065345491882,-1.9284443646295333,-0.4910440337898589,-9.15918510427526,1.0761867755510484,-1.7298747175163203,0.4768502108923332,-0.8800411304948165,-0.15671191936616896,10.532471126554071
1,-1.1462721713863016,-0.8532480459368933,0.045536708611700054,0.007937359681450203,-0.5289769163954006,0.30330576619323374,0.45833131373924996,-0.2620126628001629,-0.12557433353653297,-2.8201568410995708,-2.0257764718773266,-0.5041133990221082,-0.554621237552835,-0.3790114034985955,-11.622069630737535,-0.037597437972460734,-0.6041446462417904,-1.1540644383181062,0.6215384810079574,0.4413133988868743,10.154304701923984
1,-0.7632858600568384,0.35939303808098105,-0.035813130188214075,-1.6894761774098248,1.1456012092665249,1.4663064124537997,-0.6709446716880725,-0.32642737540220823,0.4043025011895095,-0.562833271994812,-0.16985705776615537,-1.5485518348477263,-0.6063041387171352,-0.20556752180133225,-10.13260119895212,-1.1630210829383605,-0.8742351937572327,0.5887925758270458,-0.013273518798894756,1.5869070983689162,10.266789835086877
1,-1.3084219320865105,-0.8609515393349009,1.5319400373933634,-0.2853811783232342,-0.4616340302098177,-1.2950280951104036,-0.638044709117132,0.4471365448016485,-0.31762517732414325,-0.7102182168560898,-2.1816372502395236,1.2779569410273668,-0.4095612905507418,-0.007045524036173638,-11.212389252559026,-0.9990315817503932,-0.8222887882032947,-0.9656477158716076,0.3773868135465192,-0.7189371076034888,9.871532205541662
1,2.534296928768672,-0.6146456191515645,0.9872577241252959,1.291386066198388,0.7812206395093473,0.04115099899399997,1.7442718931427883,1.3379517545252928,0.32433439688779686,0.2577429399886219,1.7778812786045872,1.9598592800106853,2.6537644160238996,-0.06538730128085865,-11.202397765878251,-0.8067067681820206,1.300986329334575,2.0612519034815513,-0.22286887471341446,0.10742109836813414,11.602204229148901
1,-0.5393970007747807,0.4331389230877853,-1.973435435760197,2.0691228909523405,0.36761107170818746,-1.0077924333988901,0.005600699039880689,-1.053550505400158,0.2657864948636819,0.06084003299446648,-0.08995614711270918,0.12445594002179804,3.3416643007846516,0.024678706747295588,-9.66205317108461,1.1796834979281745,1.8472212568140305,0.09326075124648302,0.7496728366319301,-0.049638123048159496,10.361925509827488
1,1.0759571039092493,1.410659472986407,0.03479223703691859,-1.45589731433848,0.5123337324349938,0.9020475884228436,-1.5096482890880254,0.12661101595143678,2.485826536460509,-0.9080619220928376,2.1977404862719987,-1.2866996285468173,-1.2760704724365757,0.25095420427739823,-7.511275675496649,0.12076182113079259,1.0410271945872875,0.6947054241514148,-0.8291309928148295,0.11570517843492345,11.484291851805194
1,0.4143171116173096,-0.6036648873600134,-1.3765016734029865,0.8809172868866822,0.3302068779369083,0.9242181740625456,-0.4011597663766625,-0.1513386878250586,0.12504017708747867,1.071089743897166,-0.07181563262884892,-0.7401946523760462,1.6399766941771525,-0.48222010199935056,-10.952690363434293,-0.548287026706301,0.13856468558470064,-0.17778152228773883,0.3094395581228806,0.009161605051435148,10.414480196322078
1,1.9639244505152933,0.7373304405417983,-1.5021739831917416,-0.030691466831894505,-1.1040309203334961,1.419742465794691,0.7577647595695016,-0.07306157338084454,1.5724443102039116,0.26221607596039,3.0015030344651157,-2.0635935086139754,-1.4387850680446896,0.21408763590619034,-8.277212669973581,-0.9857795877756172,-1.3025264377444727,0.5415153883073862,2.3934987913717443,0.21927144105652796,11.527763589001493
1,2.1555350574716976,0.8460842934427938,-0.953510169158908,-0.9748599919900155,0.26308976036157156,1.3587197412906928,-0.6136355847534888,-0.0765492473343354,-1.0174271043080958,0.18003623958205442,3.152346989287419,-2.289717449403702,-0.5666366060875145,0.13703533613721802,-8.54544226040912,0.7797834197173891,-0.29201973817479393,-0.5365782002316279,-0.42686318966183945,-0.7984483114873413,11.257097379434907
1,0.4214875929364817,0.8327193922132115,0.03936512546814697,-0.10223776622049643,-1.7280867871473364,-0.5353369167015842,1.2062778210496252,-0.03948182465813342,-0.5595895076522927,1.4555821804336335,1.157340478415174,-0.13226420160976288,-1.7901327186416047,0.2909502211664584,-8.15423401122987,-0.13798128653913855,-0.10295969827083826,0.35954038605672034,-0.09507338836451683,-0.4261846629974771,11.092351608033802
1,1.0426297091411614,-0.3288802568929795,0.8356923760054685,0.8122462555119145,-1.0986313431221975,-1.038888944138397,0.9072281940377225,1.1055204328746542,0.921077229156059,-0.21809129302264052,0.6180290768663488,1.5868958232925217,-0.5813287491199639,-0.5670047412450514,-9.962471697044162,1.5445554076034913,0.09738935109311389,-0.33034202531571644,-0.16209578319707482,0.5923157322635934,11.4320479378238
1,-0.5196173044767586,-0.9495572292200285,-1.0037312789964201,0.6203295473102353,-0.5765361062066819,-0.5205964116483027,-0.022707468043386254,0.09487635587468017,-1.3825317212869082,-0.14068842663628933,-1.2998342388188306,-0.0791436592491786,-0.31699415890099497,-0.012811389216855745,-12.120690915970648,-0.2970982864885827,-0.32642090125945944,-1.4923511272250551,-0.6099443753300439,-0.2990717783635697,10.219593910195687
1,-0.360598892305984,0.8414746229185824,0.23030473156625755,0.05636266241513078,1.9366501734784838,0.5654040882927805,1.3893330574715699,-0.8442149099346317,0.6402248753797587,-0.1887988636300147,0.589508066219668,0.3370177513241468,2.3535254132568215,0.3521453678635025,-7.72381735948929,-0.36288903183417703,-0.10335793405759167,1.1266639127242355,-0.0941209452434196,-1.1093308808342817,10.517444345778484
1,-0.43660721916941575,0.5482470338030299,-1.825162978046576,0.788760174108162,-1.2060555266615052,-0.7968522233798805,0.461557854893043,-0.2569394777607872,-1.3631663721443297,-1.1011115735572992,0.44454786562054,-1.175251730899749,-0.828830626658299,-0.24161728618415582,-9.019518325605665,-0.31179688639498165,0.36561964012520093,1.8534577853831746,1.270860447903239,-1.4854626746686375,10.160987679571491
1,1.5468656481994014,-0.6534363412470083,0.38390071484461186,0.8021554218332572,1.250565146219413,1.2420597603680312,-0.47187841624009325,0.4757752463619414,-0.38108588932126364,-0.32359200384487335,1.7380158269834112,1.749667614793963,2.464953993006019,0.05596996763270898,-11.114532336649896,-0.49945070977674905,1.3109764487159146,-0.9470994898195926,0.5510374068699694,-0.4521966047510794,11.266546006891641
1,1.1689676920464158,-1.0871967009252022,1.7619698378409077,-0.41026306820940667,-0.798410711765218,-0.0008936832922876493,2.0115885876217083,2.9958727469734696,-0.7390745263960358,1.674726105493263,-0.027932807995448686,1.7459972704396485,-0.6434058528630746,0.4468306413811126,-12.389104050508603,0.550638893692917,-0.06620560894356764,0.7314046562929769,-2.136704174570345,-0.4451349400440732,10.463408060917883
1,-0.05459622656850078,0.035159501393708194,0.6008684234928348,-2.451464236269282,1.303205933967916,-0.553140070569895,-1.4325386801282878,-0.7540162217315982,-0.5984973356924014,0.49019574366362756,-0.36906792612061534,-1.6472313892102255,-0.8746445578411713,-0.39665011823209495,-10.09782309921329,-0.4633574183282039,0.4487240010081536,0.4159380170355119,0.21383088181448984,-1.2147527759117744,10.699662175232111
1,-0.5508084262990174,-0.47673778014015655,-0.14352996353327657,-0.20056623732847007,-0.9664247365660334,0.01477003029248086,-1.971439004046721,0.1627169531617369,1.454736179140203,-0.6235595207363676,-0.8997744620330194,-0.5835972660325678,-1.0991792591096732,-0.4764015479113923,-10.965941390973745,-0.6225232206765758,-2.260126260416971,1.3408291810315736,0.3175113468442674,-0.1699037155939168,10.216500525462807
1,0.8787067025516833,0.6983290758175853,0.6097693414236007,0.2579984483210575,-0.11869045409808887,0.5488764464318099,-0.9343825156195249,0.6080468160586404,0.04766667863729929,0.4312461774300557,1.5565280916847992,0.8037305318559692,-0.08025459896254675,0.18243136199153243,-8.778843442823407,-0.30226784407865226,-1.000211249417219,1.6877497123763472,0.47322469865674893,0.4761239400667471,11.018296520277094
1,0.19604445724863956,2.0448510344981883,0.836806900854587,-1.2651414982773166,0.32108410727169384,-0.41574598157852466,-0.05846932401056696,-1.3346161974595772,-1.31546675602771,-0.5113461011819141,2.260032737028498,-1.0737154887446574,-0.6399353230546123,-0.24053073192677157,-6.319634835521035,-0.7557584355317405,-0.24406793166878296,-0.43066235394412733,0.19482429330233828,1.165455060082063,10.838440563709963
1,0.3920223015532945,0.6934636553374723,-1.4768801676273575,-1.6785249781578282,1.8491304257666508,-0.6190339379479053,0.013594789631198893,-0.045072483030765505,-1.9930472031701376,-1.6048717057679465,0.7265862061184044,-3.4414183347409697,0.574357399668827,-0.0913306261552222,-8.419597401874755,0.9371545030084871,-0.993938860744025,-0.6848552418054985,-1.2527311525415796,0.33718075546230936,10.915212066533924
1,-0.4448711070535298,1.2134516152506183,-0.2929444260827282,-0.37313711845751624,0.5633845815438666,0.8239049452308037,2.3430669110345113,-0.07762139561711322,0.22932892413110414,-0.11227461901393525,0.1567206536712683,-0.9016412838187232,0.1278744460751968,0.38641464023141675,-6.927587094499876,-1.3385265693323263,0.10198258745946565,0.16860192659433973,0.6133924369694737,0.7825049909162374,10.471737783517895
1,-0.2508823472960613,1.3648313025043421,-0.9858176954034008,0.7426920237882757,-0.27841445396364645,-1.094324255917936,-1.9912017938531492,2.129259321252739,-0.641987298361705,1.0139840906690152,1.9064124548502095,-0.23175469012689118,0.30315463962566125,-0.12707063102484592,-7.107305081593659,0.3851703157905454,0.6516228894734003,-1.7259131572019308,0.5645899769784605,-0.8576631351364215,11.010092163488407
1,1.9536057316129367,1.351096039114853,-0.4277006628391889,-1.8007158052144674,0.23989884624937147,-1.5238501873391026,-0.32244149257197824,0.03219714914392658,-1.1556152629048984,-0.25715677747760407,3.249930801056624,-1.853618926950471,-1.0933792777271698,0.531201637692161,-7.842415934484577,1.927057779387729,1.186859716876342,-0.49069098559852853,0.15351465584945842,-0.762035062881318,11.362243790110815
1,1.6967951003911168,-1.9215819682345934,-0.24878880018611374,-1.5990554288761152,1.2583219693385115,-1.3133594373240876,-0.08051057975715752,1.0636211425305342,0.9527290002367002,-1.328447551856323,-0.27105447999831755,-1.7115487387242088,-0.4149576301473696,0.11203190280915068,-13.557307602437582,-0.6318337643676729,0.20821614344589431,-1.1024202116243655,0.38181744395950884,-0.9947512229111397,10.779547936092694
1,-0.7863610655719749,0.08467385066736423,0.3265647778219703,-0.8729231090654962,0.5088400477504121,1.5327945115838353,0.5805519033161046,0.3244273035027107,-0.9553458827290735,2.031626153640353,-0.6230039816315894,-0.2987678440566508,-0.2437172753308722,-0.4602667817271897,-9.1933233154432,2.1983163891577933,0.21803711641879364,0.4099893918405392,-2.2704921143420727,-1.7256562645655762,10.34278754412631
1,0.5853261255984173,-0.3044483050450149,0.7170905124960394,-2.1301596554445954,1.5278768992035816,-1.7913865228954209,0.12355539132990558,-0.39318214464665896,2.1880645944248607,0.047739044034220995,0.7687906199113058,-2.0381950384109584,-0.5335839338840673,-0.0636476268436618,-10.558474309243714,1.2336740270100195,1.1397128128332539,0.5518793012952188,-1.3278442775517643,1.3729645164859439,10.530197659183553
1,-1.0771440442430833,0.02493087467270478,-1.4982577878344925,-0.06368729037530452,-1.2679343635750324,-0.34036169777816416,-0.2544248860976438,1.611851227527991,0.9921702576554717,-0.7193398605979965,-0.6771103156263254,-1.312826233688964,-1.1551075994173476,-0.1406133583390885,-10.101656812027606,0.5420459182245404,2.9816771733207696,0.12103531006299417,0.529522525219803,-0.9510117322806577,10.422937691530356
1,-0.9188105039239876,2.6215481772094535,-0.11078041618664855,2.826185674908927,1.0094297352647905,-0.9775859942159486,0.7096467197893409,0.2577029921866475,0.13914703915018384,-0.830036222761415,1.707459250586638,2.660757570784253,3.135571010795976,0.3023040831756717,-4.79712043970406,-0.9793432425115771,-2.149064719951076,0.030578741022183633,1.457345528693742,-1.6835063692223753,11.410953711429105
1,-0.44052839715962516,-0.31260098696727506,-0.9899865298940203,-1.4268634305700312,0.36664540028662024,0.45319170888338817,0.4567636570346011,1.0762998978980483,-0.4079025455340679,0.7626394336144907,-1.023472260969419,-2.169129164009544,-1.6139180225421512,0.3493868582993448,-10.090926263540544,0.8934884450561061,-0.49496463961137976,0.36003947669051833,-0.02944940938027875,0.011946365132170414,9.743430676962687
1,-0.6525325680429459,-1.092109189432463,0.26119571078283765,1.4366555316963867,-0.3633236270924014,0.4630324828480379,-0.12627878796687408,1.757176373911629,0.6730688554857092,-1.0375683550063555,-1.62438855837484,1.9393629514225323,0.8259149327420313,-0.2757066797683648,-11.736665415140148,0.13083316703634656,-0.7459034101489745,-0.8180042448539802,-0.19719197840422337,1.7198721639720311,10.023527179753966
1,0.6635235540457814,1.462365987523016,-0.3831793990874237,0.7614104271645937,-1.8204737169351806,1.3551506436455658,-0.8323522074213106,0.056273680822403443,-1.8347154677229331,0.4577205758586786,2.678499693368181,0.04709247375471515,-1.5750567419326522,-0.11401276465419483,-7.466039354395809,-0.5672606947678123,-2.033372957529366,0.7302475326606933,0.6886789896623647,-0.0527710826190439,11.31762177574408
1,0.8964585019170924,-1.3746182562006486,1.641808494181932,-1.2893883863614277,-1.1725504793008648,1.1035696170214184,-0.10050470768503851,-0.4946259141941253,1.793264387360381,-1.096478561826299,-0.3838942190668053,0.8630733346779688,-2.489562085889589,-0.1653145950992138,-13.530325977423669,0.22873743227407486,-1.3922501149098743,-0.13128789630211882,0.24312358928447036,-1.0917472866154807,10.390928323976212
1,-0.06488678886757723,-0.29125635845771924,0.250547448748456,0.7686367786006666,-1.8513411673115645,0.6709720689494825,-1.3183589623687966,-0.5909689862279963,0.6622522565756409,-0.1540247689032363,-0.4378323660829181,1.115661254226321,-0.7961891021144978,-0.3211562240626645,-10.499076938922354,0.7909482760176841,0.7847479668255902,1.9141663374805635,0.1090621825093047,0.11366659167179134,10.733389008132905
1,2.1310592588957333,0.7550171917592252,0.9241751508175772,0.8399621574800811,-0.6983197440481246,0.5434801089003441,0.059624375322962886,-0.7437597764339036,0.29500756766103586,0.09328668920523019,3.520724226235199,1.70096493691395,-0.5731456684317814,-0.17689452959763305,-8.63456815627272,-0.5089162502770276,-0.6998291857038913,-0.5385658250113015,-1.3388153719564622,-0.3888836460028012,11.78654919577946
1,-1.1353968603309916,-0.7576537489329473,0.9033274418450999,-2.0048416265673787,0.6941785225081386,-0.45940997117614335,-0.5855514943323629,1.0352896292898262,0.6668936213201841,-1.2034701618517203,-2.132262614149497,-0.7020928412160923,-0.9955009481003653,-0.1418761917651717,-11.760824627002508,-0.6815710156776879,1.9442399215007415,1.4840722988390622,-0.6424166132624134,1.3566444419716939,10.131636614355351
1,-0.3363414527439248,-0.36750635160755407,-0.9359580748141574,-0.3918334906319771,-0.07218374256843281,0.007076539668491959,1.215649067325918,0.9986463240251824,0.7883504260851723,-0.8001175102239861,-0.3466057428180276,-1.5441502445684332,-0.8370401472104155,-0.04062448417774642,-10.854195869607196,-0.6328747572261868,-0.2399846823582562,-0.28478858100356974,-1.7902346621130338,-1.0793571171840115,10.333626355013177
1,1.0320632590220697,-0.7176323591311345,-0.5072649769157502,0.2841457945889996,0.5169461405794772,1.0280778030261695,-1.1865623123723767,-2.157917692902001,-0.2707929387741485,-0.5785242353942543,-0.08161589951826564,-0.4268934211491375,1.2674855716249587,-0.15461703425366408,-11.231532998268804,0.21487559387462762,0.13345580365550339,0.012102637022226415,0.04967479215409677,1.3478835892052285,10.653325884411252
1,0.5165272187968203,-0.18554397136437156,0.004932537908738312,0.8205668630283236,0.9059823909719896,1.3958065324984592,0.368514783054852,0.5990640158675719,0.8602427776906852,1.3845156341020806,0.6744992483437172,0.8017931787270853,1.8375147411238546,0.12277615881167175,-10.067946124213947,0.5957853775185634,0.30878378053637334,0.07054984926502131,0.5085597016773571,-1.7832832681716062,10.934583887876645
1,-1.1449098601555896,0.34232662067923236,0.022520859704086387,1.288232979027173,-0.1081249262113598,-0.2661732508993373,0.4488849956531192,1.022478409585982,1.6633261744457044,-0.2703857604653451,-0.3065933705418926,1.2814526259404169,1.2477999719826856,0.29751400752736706,-8.978177209134136,0.8263756384943642,0.0020663319707873635,0.33338191403532574,2.112264507266262,1.641652796408619,10.444638709435536
1,0.8022845498746826,-0.3224425468562867,-0.9526736304503547,-0.37276740527572116,-0.5366578659603614,0.29277660467646904,-0.9895817751736115,0.3511655199510811,0.42154403179999295,0.007497543721442165,0.5116608737969282,-1.429212529916654,-0.9921555027762876,-0.18993066243910864,-10.601010034323952,-2.0847468219372276,-0.5608949591520723,2.33732320370178,0.09484785038517689,-1.4157467429506772,11.01421824345289
